trip_id,area_code,trip_days,theme,has_child,has_elderly,has_disabled,companion_count,p0_age,p0_gender,p0_style,p0_home,p0_preferred,p1_age,p1_gender,p1_style,p1_home,p1_preferred
e_e002784,central,3,1,0,0,0,0,20,여,6;3;2;3;4;6;2;5,27,11200;26170;47110,,,,,
e_e002786,central,2,2,0,0,0,0,30,여,1;1;1;7;7;7;1;7,11,42150;41820;11215,,,,,
e_e002793,central,2,10,0,0,0,0,40,남,1;3;3;3;4;2;4;3,11,50130;42170;47750,,,,,
e_e002800,central,3,2,0,0,0,0,60,여,4;4;1;5;6;4;6;7,43,43110;50130;42150,,,,,
e_e002812,central,3,1,0,0,0,0,30,남,3;3;4;3;2;4;3;6,29,50130;11680;26350,,,,,
e_e002915,central,3,25,0,0,0,0,20,여,3;2;3;3;2;3;4;3,11,42150;46150;26350,,,,,
e_e002916,central,3,22,0,0,0,0,30,여,4;1;1;1;1;1;1;4,45,11440;45110;29110,,,,,
e_e002922,central,2,1,0,0,0,0,30,남,2;5;3;3;3;5;3;6,11,41460;44270;41450,,,,,
e_e002923,central,3,22,0,0,0,0,40,여,4;1;7;1;3;4;1;7,41,42210;42760;26350,,,,,
e_e002925,central,2,2,0,0,0,0,60,남,1;5;1;4;3;3;4;3,11,42820;42130;27290,,,,,
e_e002928,central,3,12,0,0,0,0,30,여,4;1;1;1;4;2;3;7,11,50130;41630;43110,,,,,
e_e002931,central,2,25,0,0,0,0,50,남,1;1;1;1;4;6;1;7,41,42830;26350;50130,,,,,
e_e002932,central,2,1,0,0,0,0,60,여,1;4;5;2;1;6;6;5,41,41820;42150;47940,,,,,
e_e002935,central,3,23,0,0,0,0,30,여,1;2;2;4;4;2;2;7,11,41110;41590;41820,,,,,
e_e002937,central,3,21,0,0,0,0,20,여,3;3;3;3;3;2;4;3,11,42150;50110;41360,,,,,
e_e002938,central,2,1,0,0,0,0,20,여,3;3;4;4;3;3;3;3,44,26500;27230;42130,,,,,
e_e002939,central,3,22,0,0,0,0,30,여,3;2;2;4;3;2;2;6,41,50130;42150;26500,,,,,
e_e002940,central,3,2,0,0,0,0,30,여,4;1;2;5;4;4;3;4,41,50130;47110;42150,,,,,
e_e002949,central,2,5,0,0,0,0,40,여,3;3;6;1;2;2;6;2,41,42150;50110;42210,,,,,
e_e002957,central,3,1,0,0,0,0,40,남,4;7;6;1;1;3;5;4,41,11110;42150;50110,,,,,
e_e002958,central,3,22,0,0,0,0,30,여,3;1;1;2;6;1;7;6,11,26710;50110;50130,,,,,
e_e002965,central,3,1,0,0,0,0,30,남,2;1;3;2;3;1;6;4,41,42230;41360;11290,,,,,
e_e002972,central,2,1,0,0,0,0,30,여,4;5;6;3;1;4;5;1,26,11710;46130;46150,,,,,
e_e002973,central,3,22,0,0,0,0,60,여,4;2;4;3;2;4;5;2,11,42210;41820;26350,,,,,
e_e002976,central,3,1,0,0,0,0,30,여,1;2;4;2;2;4;6;1,26,11260;30140;47820,,,,,
e_e002980,central,3,27,0,0,0,0,20,남,5;3;5;3;2;3;4;2,41,41590;30170;26290,,,,,
e_e002981,central,2,21,0,0,0,0,60,여,2;2;2;3;3;3;2;6,41,42150;50130;26350,,,,,
e_e002984,central,2,5,0,0,0,0,20,여,1;1;1;4;5;3;3;6,11,47130;42820;48310,,,,,
e_e002985,central,2,1,0,0,0,0,40,남,4;3;3;4;4;4;6;2,41,11140;41590;41110,,,,,
e_e002986,central,3,1,0,0,0,0,20,남,4;4;3;3;4;3;3;6,11,50110;42150;11140,,,,,
e_e002987,central,2,1,0,0,0,0,30,여,1;3;1;2;2;3;1;6,41,48840;50130;26350,,,,,
e_e002991,central,3,22,0,0,0,0,40,여,2;2;4;5;6;4;2;6,41,41110;26440;50130,,,,,
e_e003000,central,2,4,0,0,0,0,20,여,7;4;3;4;1;5;3;4,11,26350;42150;42210,,,,,
e_e003001,central,3,1,0,0,0,0,30,여,2;2;2;4;4;6;2;5,29,50110;50130;11110,,,,,
e_e003002,central,3,11,0,0,0,0,30,남,6;6;2;2;4;5;6;7,41,41630;41570;28710,,,,,
e_e003003,central,2,1,0,0,0,0,60,남,4;3;2;3;1;1;1;7,11,11680;42830;27290,,,,,
e_e003004,central,3,22,0,0,0,0,30,남,4;2;2;4;3;4;2;7,41,42150;42210;50130,,,,,
e_e003006,central,2,12,0,0,0,0,30,남,6;1;1;6;1;6;2;1,41,26350;41130;29110,,,,,
e_e003017,central,3,1,0,0,0,0,30,남,5;3;4;4;4;5;5;5,44,46900;41460;47130,,,,,
e_e003019,central,2,1,0,0,0,0,30,남,1;1;1;5;2;2;3;2,28,48840;42770;42820,,,,,
e_e003020,central,3,2,0,0,0,0,20,남,1;4;1;5;6;2;6;6,29,50130;42150;26350,,,,,
e_e003022,central,3,23,0,0,0,0,30,여,2;2;4;2;2;6;6;6,11,42210;47130;26350,,,,,
e_e003023,central,3,8,0,0,0,0,40,남,1;1;1;1;1;4;6;4,11,42150;41650;47130,,,,,
e_e003025,central,2,2,0,0,0,0,60,남,2;6;5;2;2;5;3;2,41,41830;41500;42810,,,,,
e_e003033,central,3,2,0,0,0,0,30,남,3;2;2;5;3;2;3;6,43,11620;43800;42800,,,,,
e_e003034,central,3,2,0,0,0,0,20,남,2;2;2;2;2;2;2;7,11,26350;42150;41110,,,,,
e_e003039,central,3,1,0,0,0,0,30,여,2;1;7;2;2;7;4;5,41,41820;42830;42150,,,,,
e_e003040,central,2,1,0,0,0,0,40,남,4;4;3;2;6;5;6;2,41,42210;42820;50130,,,,,
e_e003045,central,2,1,0,0,0,0,30,여,4;6;4;3;1;4;3;2,41,42210;11110;11215,,,,,
e_e003051,central,3,22,0,0,0,0,60,남,7;6;5;7;4;5;6;1,41,11170;41220;44230,,,,,
e_e003056,central,2,22,0,0,0,0,20,여,4;1;1;2;3;4;1;7,41,50130;50110;26350,,,,,
e_e003062,central,3,1,0,0,0,0,30,남,1;1;4;3;1;2;7;1,28,26350;42210;41820,,,,,
e_e003065,central,2,1,0,0,0,0,50,여,3;6;6;2;2;5;3;3,11,42110;41280;41480,,,,,
e_e003068,central,2,1,0,0,0,0,40,남,4;6;2;7;4;2;6;4,41,11500;26230;50130,,,,,
e_e003071,central,3,2,0,0,0,0,20,남,2;1;3;4;3;5;6;7,46,47130;42150;46130,,,,,
e_e003073,central,3,1,0,0,0,0,20,여,6;4;4;2;3;4;7;5,11,50130;42720;42230,,,,,
e_e003079,central,3,12,0,0,0,0,30,여,1;1;1;2;1;3;1;7,27,27140;50110;42150,,,,,
e_e003080,central,3,8,0,0,0,0,30,남,1;1;7;1;1;1;1;7,11,50110;42820;41830,,,,,
e_e003083,central,2,1,0,0,0,0,40,여,4;5;1;2;4;1;1;7,41,11110;50130;26140,,,,,
e_e003086,central,3,1,0,0,0,0,20,여,3;1;2;3;2;2;7;5,11,28185;26350;50130,,,,,
e_e003095,central,2,2,0,0,0,0,30,남,1;1;2;4;3;4;3;6,41,42750;41590;41480,,,,,
e_e003097,central,2,28,0,0,0,0,20,남,2;2;4;3;1;2;7;2,41,42150;11110;26350,,,,,
e_e003102,central,3,1,0,0,0,0,30,남,5;3;6;3;2;3;6;2,11,30140;50130;26110,,,,,
e_e003103,central,2,2,0,0,0,0,30,여,7;7;1;1;6;2;1;7,41,41820;42720;48870,,,,,
e_e003107,central,3,2,0,0,0,0,50,남,4;7;7;7;7;7;4;7,11,50130;26350;48220,,,,,
e_e003109,central,3,24,0,0,0,0,40,남,1;1;1;1;1;1;7;7,11,50110;26350;42150,,,,,
e_e003115,central,3,2,0,0,0,0,30,여,2;1;4;3;4;2;2;6,41,41820;42110;46790,,,,,
e_e003116,central,2,1,0,0,0,0,20,여,4;2;3;2;1;2;2;5,28,50130;42150;26500,,,,,
e_e003120,central,3,22,0,0,0,0,30,여,5;1;1;3;5;3;6;6,11,50130;42150;26350,,,,,
e_e003126,central,3,1,0,0,0,0,20,여,1;6;1;4;4;6;6;5,41,42150;50130;42210,,,,,
e_e003133,central,2,21,0,0,0,0,40,남,4;4;2;6;6;2;6;6,28,44825;42150;42210,,,,,
e_e003137,central,2,5,0,0,0,0,20,여,2;2;5;2;1;2;6;7,11,50130;42150;41360,,,,,
e_e003138,central,2,2,0,0,0,0,40,남,1;1;1;7;1;1;7;7,11,50110;48840;45110,,,,,
e_e003143,central,3,1,0,0,0,0,20,여,6;7;1;3;1;6;2;7,26,42150;47770;11680,,,,,
e_e003150,central,3,8,0,0,0,0,30,여,1;4;4;3;1;7;1;1,41,42210;28710;41830,,,,,
e_e003156,central,3,1,0,0,0,0,40,여,4;1;2;4;3;4;2;6,41,42210;41480;28710,,,,,
e_e003158,central,2,21,0,0,0,0,20,여,3;4;2;2;1;2;2;4,11,42150;46150;41820,,,,,
e_e003159,central,3,21,0,0,0,0,40,남,4;4;4;4;4;4;4;4,41,50130;50110;42210,,,,,
e_e003162,central,3,1,0,0,0,0,30,여,4;6;2;1;1;6;6;5,26,50130;50110;47130,,,,,
e_e003172,central,3,1,0,0,0,0,30,여,1;1;3;2;2;2;7;3,41,50130;42830;11680,,,,,
e_e003175,central,3,11,0,0,0,0,30,여,2;1;2;1;2;2;6;6,41,42210;42760;50130,,,,,
e_e003180,central,2,1,0,0,0,0,30,남,4;2;1;2;4;2;3;4,28,41190;11110;45110,,,,,
e_e003184,central,3,8,0,0,0,0,20,여,1;2;2;1;5;5;5;7,28,41820;42110;50110,,,,,
e_e003190,central,3,2,0,0,0,0,20,남,5;1;2;2;2;3;4;4,11,42210;41820;26110,,,,,
e_e003194,central,3,3,0,0,0,0,40,여,2;2;2;5;6;5;6;2,41,50130;11110;41360,,,,,
e_e003196,central,3,1,0,0,0,0,20,여,5;2;2;1;2;4;3;5,41,50130;42150;11140,,,,,
e_e003198,central,3,1,0,0,0,0,20,남,6;2;4;1;7;6;1;7,11,41460;41210;26290,,,,,
e_e003199,central,2,1,0,0,0,0,30,여,7;2;2;1;1;4;2;6,41,11440;50130;30140,,,,,
e_e003202,central,3,22,0,0,0,0,20,남,4;1;1;1;1;1;3;5,41,11170;26350;28245,,,,,
e_e003204,central,2,21,0,0,0,0,20,남,2;1;1;3;2;1;3;7,41,11110;11560;41110,,,,,
e_e003205,central,3,1,0,0,0,0,20,여,6;6;2;3;3;3;6;7,41,50110;26290;42150,,,,,
e_e003206,central,2,21,0,0,0,0,30,여,4;2;1;2;5;2;5;6,11,50130;44150;48840,,,,,
e_e003210,central,3,21,0,0,0,0,20,여,2;2;1;2;4;2;5;6,11,50130;28260;41820,,,,,
e_e003212,central,3,21,0,0,0,0,30,여,2;2;6;2;1;2;2;3,41,42230;44825;28185,,,,,
e_e003222,central,3,24,0,0,0,0,20,여,2;1;1;2;2;6;1;7,11,41480;26350;50130,,,,,
e_e003223,central,3,1,0,0,0,0,30,여,6;2;2;2;3;5;5;6,30,50110;26350;11200,,,,,
e_e003227,central,3,2,0,0,0,0,30,남,2;7;2;3;1;6;6;7,41,41820;28710;50130,,,,,
e_e003230,central,3,6,0,0,0,0,30,여,4;4;3;1;4;4;1;4,29,11440;46820;30200,,,,,
e_e003231,central,2,1,0,0,0,0,30,여,3;1;2;3;4;2;7;6,11,50130;26500;50110,,,,,
e_e003235,central,3,2,0,0,0,0,30,여,1;3;3;1;4;4;1;7,28,42230;48730;44825,,,,,
e_e003237,central,3,21,0,0,0,0,30,여,1;1;4;2;1;2;3;6,28,50130;42210;26350,,,,,
e_e003241,central,3,2,0,0,0,0,30,남,6;4;1;2;2;3;6;2,41,50130;26350;42150,,,,,
e_e003245,central,3,1,0,0,0,0,20,남,1;1;1;1;1;1;2;6,27,47130;47110;42830,,,,,
e_e003251,central,3,21,0,0,0,0,20,남,3;3;2;4;5;2;3;6,41,11440;42170;44270,,,,,
e_e003258,central,2,2,0,0,0,0,30,남,6;2;2;2;3;1;1;2,11,42210;41290;41360,,,,,
e_e003259,central,2,1,0,0,0,0,20,여,5;5;3;5;3;3;3;6,28,11410;11710;44130,,,,,
e_e003262,central,2,26,0,0,0,0,20,여,3;2;2;4;2;3;1;6,41,50110;42150;11170,,,,,
e_e003267,central,3,2,0,0,0,0,40,남,2;1;2;4;1;2;7;2,41,41630;41650;41800,,,,,
e_e003269,central,2,5,0,0,0,0,40,여,2;6;4;4;4;6;2;4,11,42820;42760;41460,,,,,
e_e003271,central,2,2,0,0,0,0,40,여,4;6;1;2;4;6;2;4,11,42150;26350;46130,,,,,
e_e003272,central,3,1,0,0,0,0,30,남,1;1;1;4;1;4;4;7,42,28177;11680;28200,,,,,
e_e003275,central,2,22,0,0,0,0,60,남,2;6;4;2;2;4;4;3,11,41650;46780;48270,,,,,
e_e003276,central,2,21,0,0,0,0,60,여,1;6;2;3;6;3;6;4,41,41460;42110;50130,,,,,
e_e003278,central,3,3,0,0,0,0,40,여,1;1;1;1;1;1;1;7,11,41280;26290;42830,,,,,
e_e003279,central,2,2,0,0,0,0,20,남,1;1;1;4;4;4;4;4,11,11710;41360;27110,,,,,
e_e003280,central,3,1,0,0,0,0,20,여,2;1;1;1;4;5;1;6,28,41820;50110;26350,,,,,
e_e003282,central,2,1,0,0,0,0,20,여,2;1;2;3;4;4;5;6,11,26500;50110;45110,,,,,
e_e003283,central,2,1,0,0,0,0,20,남,2;6;4;1;1;4;1;6,44,42170;46150;48220,,,,,
e_e003285,central,3,22,0,0,0,0,20,여,2;2;2;3;2;3;2;2,44,50130;50110;42820,,,,,
e_e003288,central,2,2,0,0,0,0,20,여,7;1;1;3;7;2;1;5,41,42150;28110;26350,,,,,
e_e003289,central,3,1,0,0,0,0,20,남,2;3;2;5;5;4;6;6,28,42210;47130;47110,,,,,
e_e003291,central,3,8,0,0,0,0,20,여,2;2;2;3;5;3;5;7,41,50110;26350;41820,,,,,
e_e003293,central,3,1,0,0,0,0,40,남,3;5;2;2;1;6;3;7,41,41110;11680;41450,,,,,
e_e003294,central,3,22,0,0,0,0,20,남,1;1;1;6;2;2;1;7,41,41150;47900;47170,,,,,
e_e003296,central,3,1,0,0,0,0,30,여,1;1;1;3;4;3;3;6,11,41820;42150;42110,,,,,
e_e003297,central,2,1,0,0,0,0,20,남,1;1;1;1;2;1;1;7,41,42210;41820;42110,,,,,
e_e003298,central,2,11,0,0,0,0,30,여,5;6;1;2;6;1;2;5,41,42720;41270;11710,,,,,
e_e003300,central,3,6,0,0,0,0,20,여,2;3;2;3;4;4;3;3,27,26710;47110;47820,,,,,
e_e003303,central,2,22,0,0,0,0,20,여,2;2;2;6;6;2;6;7,11,42170;50110;26350,,,,,
e_e003307,central,2,21,0,0,0,0,50,남,6;1;1;3;5;4;3;2,41,11110;50130;42820,,,,,
e_e003308,central,2,1,0,0,0,0,30,여,2;2;1;1;1;1;4;2,11,42210;50130;26710,,,,,
e_e003311,central,3,11,0,0,0,0,30,남,2;3;1;3;2;1;1;6,28,41820;42110;50130,,,,,
e_e003314,central,2,28,0,0,0,0,30,남,1;5;5;1;1;6;2;2,41,11440;42150;41450,,,,,
e_e003323,central,2,22,0,0,0,0,20,남,4;4;2;3;5;4;3;7,42,11230;50110;11110,,,,,
e_e003324,central,3,2,0,0,0,0,40,여,3;1;5;5;5;4;5;5,28,50130;50110;42210,,,,,
e_e003326,central,3,22,0,0,0,0,30,여,1;1;5;1;4;2;5;3,11,48840;50130;42210,,,,,
e_e003328,central,3,28,0,0,0,0,30,여,2;2;6;5;6;2;2;2,41,42210;41820;41250,,,,,
e_e003329,central,3,23,0,0,0,0,60,남,6;2;1;2;2;1;4;6,41,41460;42760;11110,,,,,
e_e003330,central,2,6,0,0,0,0,30,여,2;2;1;3;2;2;7;7,30,11680;27260;50130,,,,,
e_e003331,central,3,8,0,0,0,0,60,여,1;1;1;1;1;4;1;7,11,42150;41820;50110,,,,,
e_e003332,central,3,2,0,0,0,0,30,남,1;4;4;4;4;4;6;1,41,41820;42210;26350,,,,,
e_e003334,central,2,2,0,0,0,0,30,남,6;2;6;2;2;4;7;4,11,42210;26350;42150,,,,,
e_e003335,central,3,1,0,0,0,0,20,여,6;1;2;2;5;5;6;7,26,50130;50110;11680,,,,,
e_e003336,central,3,1,0,0,0,0,20,여,2;2;1;2;4;4;2;5,43,50130;26500;46150,,,,,
e_e003337,central,2,1,0,0,0,0,30,여,1;1;2;1;3;1;1;7,11,42210;42170;48310,,,,,
e_e003341,central,3,22,0,0,0,0,20,여,2;3;1;1;4;4;3;6,41,50130;44180;41360,,,,,
e_e003342,central,3,22,0,0,0,0,20,여,6;2;2;2;4;2;6;7,28,11140;28110;50130,,,,,
e_e003348,central,2,22,0,0,0,0,30,남,1;2;1;5;5;2;4;2,11,47940;42820;50110,,,,,
e_e003349,central,3,2,0,0,0,0,20,여,4;2;4;5;2;4;6;1,30,30140;41360;11200,,,,,
e_e003356,central,3,13,0,0,0,0,30,남,4;2;4;2;2;4;2;6,11,42150;41820;48220,,,,,
e_e003357,central,3,1,0,0,0,0,20,남,4;2;1;4;4;2;5;4,41,50130;42150;26710,,,,,
e_e003360,central,3,22,0,0,0,0,20,남,6;2;1;1;5;5;2;3,11,42170;47130;42150,,,,,
e_e003364,central,2,1,0,0,0,0,20,여,6;2;4;5;2;5;5;5,11,50110;26500;28260,,,,,
e_e003369,central,3,1,0,0,0,0,40,남,5;5;1;4;7;4;2;4,43,41110;11650;42130,,,,,
e_e003371,central,3,1,0,0,0,0,30,남,7;1;6;3;2;6;6;3,47,50130;11680;46170,,,,,
e_e003378,central,3,1,0,0,0,0,60,여,2;1;6;1;1;3;6;6,41,42150;26260;41280,,,,,
e_e003380,central,3,6,0,0,0,0,20,남,5;3;5;4;5;4;5;5,45,45110;42150;11110,,,,,
e_e003381,central,2,2,0,0,0,0,30,여,3;4;2;4;4;2;3;6,41,41170;41820;27140,,,,,
e_e003383,central,2,1,0,0,0,0,20,여,5;3;3;2;2;4;4;2,41,42150;48310;26110,,,,,
e_e003386,central,3,10,0,0,0,0,20,여,4;1;2;2;1;6;4;6,11,50130;42150;26500,,,,,
e_e003388,central,3,10,0,0,0,0,20,남,4;4;4;4;4;4;4;4,41,46130;27260;46170,,,,,
e_e003394,central,2,2,0,0,0,0,30,여,2;4;4;3;4;4;5;5,11,41280;42210;41820,,,,,
e_e003400,central,3,4,0,0,0,0,20,여,1;3;2;4;7;4;6;7,11,42820;50130;43800,,,,,
e_e003402,central,3,1,0,0,0,0,20,여,1;1;6;5;2;3;7;7,43,50110;48840;42150,,,,,
e_e003407,central,2,1,0,0,0,0,30,남,5;3;6;3;1;7;1;6,41,42150;28185;50110,,,,,
e_e003408,central,2,1,0,0,0,0,20,남,4;3;3;3;3;6;3;3,41,50130;41820;42210,,,,,
e_e003409,central,3,22,0,0,0,0,30,여,1;1;1;4;4;4;7;7,43,50130;48310;46150,,,,,
e_e003411,central,3,2,0,0,0,0,30,여,1;1;1;4;1;1;7;7,30,50130;26350;42170,,,,,
e_e003412,central,2,1,0,0,0,0,60,남,1;1;1;3;6;1;6;5,41,42150;41820;26350,,,,,
e_e003413,central,2,1,0,0,0,0,30,여,6;4;6;6;5;6;5;6,27,26350;11620;30110,,,,,
e_e003415,central,2,21,0,0,0,0,40,남,2;4;3;3;2;2;2;6,41,42210;26350;42110,,,,,
e_e003416,central,2,1,0,0,0,0,20,여,5;6;5;4;5;3;3;5,41,26500;11680;31110,,,,,
e_e003417,central,3,6,0,0,0,0,20,남,5;1;1;1;7;7;7;1,41,42150;50130;26350,,,,,
e_e003419,central,2,12,0,0,0,0,20,여,1;2;1;5;5;5;5;6,28,28710;42150;50110,,,,,
e_e003431,central,3,12,0,0,0,0,20,여,4;2;2;2;6;5;2;5,48,26500;47130;11215,,,,,
e_e003433,central,2,5,0,0,0,0,30,남,4;1;2;2;5;6;5;7,41,42150;42760;26350,,,,,
e_e003434,central,2,2,0,0,0,0,40,여,5;6;6;3;6;6;2;4,41,42760;41460;41130,,,,,
e_e003435,central,2,1,0,0,0,0,30,여,5;5;5;2;5;4;2;5,41,41210;41610;11680,,,,,
e_e003438,central,2,24,0,0,0,0,20,여,3;4;2;2;6;2;2;7,41,26350;11710;41460,,,,,
e_e003439,central,3,1,0,0,0,0,20,여,2;5;2;2;2;2;2;6,43,11680;30170;26320,,,,,
e_e003440,central,3,13,0,0,0,0,60,여,2;2;4;1;2;5;5;1,46,42150;43800;11110,,,,,
e_e003442,central,3,1,0,0,0,0,40,여,2;2;2;3;3;3;2;7,11,50130;42210;48840,,,,,
e_e003449,central,2,13,0,0,0,0,60,여,1;5;4;2;2;3;4;4,11,41360;41650;42780,,,,,
e_e003463,central,3,2,0,0,0,0,30,남,2;2;2;4;6;2;7;6,41,42210;42150;42110,,,,,
e_e003465,central,3,1,0,0,0,0,20,여,6;2;2;3;2;6;7;7,29,11680;26230;45110,,,,,
e_e003467,central,2,3,0,0,0,0,60,여,2;6;7;2;2;6;3;3,41,42830;41480;46130,,,,,
e_e003468,central,2,2,0,0,0,0,20,남,4;2;2;3;1;4;2;4,11,50110;42210;47170,,,,,
e_e003469,central,2,1,0,0,0,0,20,여,2;2;2;3;4;3;4;5,11,42150;26350;42210,,,,,
e_e003470,central,3,1,0,0,0,0,20,여,2;3;6;5;6;6;7;2,30,45110;11680;27140,,,,,
e_e003471,central,3,1,0,0,0,0,20,남,2;2;2;4;4;3;2;5,41,50130;50110;41820,,,,,
e_e003472,central,3,1,0,0,0,0,20,여,4;1;1;4;1;1;2;7,11,41820;41590;28177,,,,,
e_e003475,central,3,1,0,0,0,0,30,남,4;1;4;2;4;4;2;6,41,42150;50130;26350,,,,,
e_e003477,central,2,1,0,0,0,0,30,여,2;6;2;1;2;6;2;5,41,11680;50130;50110,,,,,
e_e003482,central,3,1,0,0,0,0,20,남,3;2;2;2;1;1;6;7,28,50130;50110;42150,,,,,
e_e003483,central,2,1,0,0,0,0,20,여,3;2;2;5;3;5;6;2,41,42830;26350;46900,,,,,
e_e003485,central,2,11,0,0,0,0,30,여,2;1;4;5;6;2;2;6,11,44825;42210;41830,,,,,
e_e003486,central,2,21,0,0,0,0,30,여,3;2;2;2;5;3;2;2,11,50130;42150;26350,,,,,
e_e003495,central,2,12,0,0,0,0,60,여,4;6;3;3;6;3;3;6,11,41830;41820;42830,,,,,
e_e003497,central,2,1,0,0,0,0,40,여,2;4;2;2;6;2;2;4,41,42210;27290;11620,,,,,
e_e003502,central,3,2,0,0,0,0,30,여,4;1;2;6;4;5;5;5,11,41820;41290;42210,,,,,
e_e003506,central,3,5,0,0,0,0,30,남,4;2;2;6;6;4;6;7,48,41110;30140;26260,,,,,
e_e003514,central,3,4,0,0,0,0,20,여,2;1;6;2;1;1;6;1,41,26410;42210;50110,,,,,
e_e003515,central,3,22,0,0,0,0,30,남,6;2;2;5;2;3;6;6,11,42830;50110;26350,,,,,
e_e003518,central,3,1,0,0,0,0,20,남,1;1;4;3;5;7;3;5,41,11110;41110;29140,,,,,
e_e003520,central,3,2,0,0,0,0,30,남,3;2;2;4;6;6;6;5,41,41110;47170;50130,,,,,
e_e003521,central,2,22,0,0,0,0,20,남,1;6;1;4;6;2;2;6,11,41360;42150;26200,,,,,
e_e003527,central,2,11,0,0,0,0,20,여,4;2;1;4;4;4;6;7,28,26350;42150;47130,,,,,
e_e003530,central,2,5,0,0,0,0,30,여,4;2;4;2;4;4;4;4,41,50110;41820;44180,,,,,
e_e003535,central,2,1,0,0,0,0,20,남,5;2;6;5;5;2;6;5,41,27140;11500;11350,,,,,
e_e003540,central,2,1,0,0,0,0,40,여,2;6;6;2;2;6;2;6,41,41480;42210;44825,,,,,
e_e003547,central,3,1,0,0,0,0,20,여,6;5;4;2;4;6;5;2,41,11680;42210;50110,,,,,
e_e003549,central,2,1,0,0,0,0,50,여,3;4;2;4;5;6;6;4,11,42210;41290;50130,,,,,
e_e003555,central,2,22,0,0,0,0,20,여,2;2;2;1;1;1;7;7,11,50110;42150;42830,,,,,
e_e003561,central,3,22,0,0,0,0,20,여,3;3;2;5;5;5;3;7,41,50110;26350;42210,,,,,
e_e003564,central,2,11,0,0,0,0,30,여,1;1;1;3;2;1;1;7,41,42210;48840;41480,,,,,
e_e003569,central,3,6,0,0,0,0,50,여,2;4;2;3;6;2;6;5,41,41590;44130;30110,,,,,
e_e003570,central,3,21,0,0,0,0,20,여,6;1;2;2;6;4;2;7,29,50130;50110;11140,,,,,
e_e003572,central,3,1,0,0,0,0,20,남,4;2;2;3;2;2;3;6,29,11440;50130;26710,,,,,
e_e003574,central,2,6,0,0,0,0,30,여,6;2;1;6;6;7;6;2,41,42150;11440;26500,,,,,
e_e003576,central,3,12,0,0,0,0,20,여,2;1;1;1;1;1;5;7,41,50130;26500;42230,,,,,
e_e003580,central,2,21,0,0,0,0,40,여,2;2;1;2;4;2;6;6,11,42830;41360;26350,,,,,
e_e003582,central,2,1,0,0,0,0,50,여,7;7;5;2;4;5;6;7,41,41430;41460;41390,,,,,
e_e003589,central,3,21,0,0,0,0,40,여,1;1;3;6;2;5;6;4,11,41360;42150;42830,,,,,
e_e003591,central,3,23,0,0,0,0,20,여,4;2;3;2;4;3;6;6,41,50130;26350;42830,,,,,
e_e003593,central,2,22,0,0,0,0,20,여,4;3;2;3;3;5;1;7,41,50110;42150;26350,,,,,
e_e003596,central,2,2,0,0,0,0,40,남,1;1;1;6;7;1;7;7,11,41820;28710;41110,,,,,
e_e003602,central,2,1,0,0,0,0,30,여,4;5;3;4;5;5;4;5,41,42210;47130;28710,,,,,
e_e003603,central,3,1,0,0,0,0,20,남,4;1;1;4;6;7;4;6,11,42150;50110;50130,,,,,
e_e003609,central,2,22,0,0,0,0,20,남,4;2;2;2;2;2;2;2,41,11680;50110;26320,,,,,
e_e003611,central,3,22,0,0,0,0,20,여,1;1;4;6;7;1;7;7,29,11440;50130;42150,,,,,
e_e003614,central,3,1,0,0,0,0,30,남,2;2;2;2;2;6;2;6,41,42210;44210;41360,,,,,
e_e003615,central,2,11,0,0,0,0,30,여,4;2;2;5;6;4;1;7,41,46130;42150;50110,,,,,
e_e003617,central,3,1,0,0,0,0,30,여,6;1;3;2;2;5;5;3,41,50130;50110;27110,,,,,
e_e003618,central,3,1,0,0,0,0,30,여,1;3;4;4;3;2;3;7,11,50130;42830;26350,,,,,
e_e003620,central,2,6,0,0,0,0,40,여,4;2;1;3;6;1;7;6,11,42150;41110;41450,,,,,
e_e003627,central,2,1,0,0,0,0,40,남,1;1;1;4;4;3;1;4,11,41570;41480;41670,,,,,
e_e003628,central,2,1,0,0,0,0,20,여,4;1;4;4;6;4;2;4,11,11170;50110;48120,,,,,
e_e003630,central,2,22,0,0,0,0,20,남,6;6;6;2;2;7;2;6,41,11110;11440;26110,,,,,
e_e003632,central,3,1,0,0,0,0,20,남,4;1;1;1;1;7;7;7,30,50110;50130;42150,,,,,
e_e003638,central,2,13,0,0,0,0,20,여,5;4;4;4;5;3;5;7,41,42230;41630;42110,,,,,
e_e003640,central,3,1,0,0,0,0,20,여,6;1;1;3;7;1;7;6,27,26500;46130;50130,,,,,
e_e003643,central,3,1,0,0,0,0,20,여,5;4;2;5;5;4;3;4,45,43110;45110;50130,,,,,
e_e003646,central,2,2,0,0,0,0,20,여,4;3;3;5;6;2;2;7,41,42150;50130;44130,,,,,
e_e003648,central,2,1,0,0,0,0,30,남,1;3;1;3;4;1;2;6,30,50130;26200;42230,,,,,
e_e003657,central,3,22,0,0,0,0,20,여,5;3;3;2;7;2;3;2,11,28245;41190;26710,,,,,
e_e003663,central,3,1,0,0,0,0,60,여,1;4;2;4;1;2;4;6,30,44770;44825;44180,,,,,
e_e003664,central,2,1,0,0,0,0,20,남,6;2;3;3;2;4;2;5,41,26350;42210;45110,,,,,
e_e003669,central,3,1,0,0,0,0,20,여,7;4;3;2;6;4;4;2,27,11110;42210;27110,,,,,
